name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up
spec-56385-HD113019N471440F01_sp06-089.fits 0.49300000071525574 1.484698353024001 0.19599999487400055 nan nan nan nan sdB -3.8 0.0 4.4879863311293935 0.0023935888737855256 5.551000118255615 0.04600000008940697 0.29601366861599 0.31879107552856706 0.3333663236404545
spec-57746-KP114249S033242B01_sp08-226.fits 0.42500001192092896 1.4939318217735462 0.23499999940395355 nan nan nan nan sdB -2.881 0.12999999523162842 4.447313108823568 0.005239954405357146 5.311999797821045 0.05700000002980232 0.5024861586748617 0.5461635498341817 0.6151092072773563
spec-58199-HD115603N403851B01_sp02-229.fits 0.25200000405311584 2.298898904062662 0.1509999930858612 nan nan nan nan sdO -2.032 0.17100000381469727 4.746634198937579 0.01888534416037381 5.478000164031982 0.09200000017881393 0.716181839410398 0.7937526064045473 0.8224181251981013
spec-57389-HD114754N322927B01_sp12-110.fits 0.3880000114440918 1.8887521826175426 0.20100000500679016 nan nan nan nan sdOB -2.539 0.09300000220537186 4.581835924057648 0.003511987036942977 5.418000221252441 0.05299999937415123 0.6590026007569167 0.687605058580494 0.7215702310417876
spec-55917-B5591705_sp02-085.fits 0.34599998593330383 1.483301952358167 0.15000000596046448 nan nan nan nan sdOB -1.534 0.10400000214576721 4.544811911757776 0.007734636197884344 5.627999782562256 0.13099999725818634 0.5181045513398869 0.6020942762948787 0.7156468712372307
spec-55930-F5593003_sp14-089.fits 0.42899999022483826 1.4534559467773034 0.14399999380111694 nan nan nan nan sdOB -1.748 0.06300000101327896 4.546789351631258 0.004294513554522205 5.755000114440918 0.041999999433755875 0.45604478762844686 0.4631645589646186 0.5122193219518951
spec-57136-HD121513N165426B01_sp10-162.fits 0.7110000252723694 1.4598295781490795 0.2029999941587448 nan nan nan nan sdB -2.414 0.03099999949336052 4.474798818800631 0.0008723695237984333 5.673999786376953 0.05999999865889549 0.45589786940847155 0.46380954950846304 0.5794142797934745
spec-56660-HD121616S031407V01_sp10-225.fits 0.3659999966621399 1.3097578823163658 0.11500000208616257 nan nan nan nan sdOB -1.558 0.04399999976158142 4.557988148224913 0.01009618309048104 5.880000114440918 0.020999999716877937 0.45538956123020014 0.46357209243613945 0.5793057472625786
spec-56361-HD124433N430735B01_sp10-210.fits 0.43700000643730164 1.2382217936778046 0.1940000057220459 nan nan nan nan sdB -2.562 0.06800000369548798 4.427323786357247 0.0035571600956439964 5.511000156402588 0.057999998331069946 0.42215815648753874 0.44655581489243323 0.5136687828437151
spec-55923-F5592306_sp13-239.fits 0.15199999511241913 2.0752731600919394 0.15700000524520874 nan nan nan nan sdO -2.323 0.12099999934434891 4.6846658640258605 0.011952595206364075 5.22599983215332 0.0560000017285347 0.7214445163328457 0.8330781967422186 0.8416898138531039
spec-57829-HD124632N240842V02_sp14-008.fits 0.9430000185966492 1.3045336104065177 0.13600000739097595 nan nan nan nan sdOB -1.612 0.1080000028014183 4.521399628115375 0.004810375726288649 6.139999866485596 0.08100000023841858 0.370124445902164 0.381413806875605 0.4617069718358872
spec-57068-HD124214N455237M01_sp11-089.fits 0.6850000023841858 1.3704390663357744 0.18400000035762787 nan nan nan nan sdB -2.33 0.125 4.472024697700282 0.0014622723642869321 5.749000072479248 0.20399999618530273 0.449514764647537 0.4606674618642771 0.5462060426015022
spec-57502-HD124414N514533V01_sp03-016.fits 0.5450000166893005 1.9042664159626514 0.1679999977350235 nan nan nan nan He-sdOB 0.692 0.014000000432133675 4.625209525381881 0.0018489386191086253 5.7210001945495605 0.04600000008940697 0.6285305073098314 0.6706032568664407 0.7756428455657653
spec-56669-HD123751N041718B_sp08-081.fits 0.47999998927116394 1.3341520529922866 0.13199999928474426 nan nan nan nan sdOB -2.041 0.029999999329447746 4.533772058384718 0.0007616976203975436 5.873000144958496 0.019999999552965164 0.4555866632193697 0.46309789512817157 0.511491275576857
spec-57458-HD124814N133310M01_sp02-078.fits 0.7059999704360962 2.4009453271231216 0.23100000619888306 nan nan nan nan He-sdOB 0.751 0.11699999868869781 4.680698029697635 0.006206239870542352 5.560999870300293 0.22499999403953552 0.6726565406682756 0.7482677491463469 0.8083130137817466
spec-56295-HD125855N172433B01_sp02-163.fits 0.34599998593330383 1.0953088613853812 0.1679999977350235 nan nan nan nan sdB -2.472 0.10400000214576721 4.423900918528417 0.011146722811547827 5.525000095367432 0.04800000041723251 0.4162063682377734 0.503455262801744 0.5175063632717467
spec-56726-HD124814N133310B_sp07-015.fits 0.48399999737739563 1.4435758797502576 0.17599999904632568 nan nan nan nan sdB -2.409 0.10199999809265137 4.4996870826184034 0.0038312301056709396 5.63100004196167 0.04600000008940697 0.4557397924196053 0.4637726927842339 0.5840025534555848
spec-56302-HD125839S025413M01_sp10-231.fits 0.546999990940094 1.3098855596601937 0.16899999976158142 nan nan nan nan sdB -3.823 0.0 4.4753805931433615 0.0023193351887696397 5.718999862670898 0.03200000151991844 0.2982525300155152 0.32136027568774184 0.3344268284317723
spec-56396-HD125932N280356F01_sp16-050.fits 0.3440000116825104 1.333326340403454 0.13899999856948853 nan nan nan nan sdB -2.054 0.08299999684095383 4.5230958382525674 0.0018193092872990843 5.683000087738037 0.05700000002980232 0.45535874456445263 0.46223522353287494 0.5131866878222672
spec-57044-HD125932N280356B01_sp03-019.fits 0.6079999804496765 1.1066667619699162 0.17100000381469727 nan nan nan nan sdB -4.416 0.0 4.420450859106068 0.0026310991911629045 5.754000186920166 0.0560000017285347 0.3016221767186554 0.32272830203570246 0.3362502347354888
spec-57415-HD130439N535127V01_sp03-223.fits 0.6340000033378601 1.3718802490915545 0.14800000190734863 nan nan nan nan sdOB -1.551 0.03799999877810478 4.52022143588196 0.0019618817367263834 5.894000053405762 0.02199999988079071 0.4523636416792001 0.45917110589865184 0.46708608691195186
spec-57044-HD125932N280356B01_sp04-130.fits 0.2549999952316284 1.2792333455701397 0.11500000208616257 nan nan nan nan He-sdOB -0.785 0.06700000166893005 4.550839605065785 0.007148543159127901 5.7270002365112305 0.07999999821186066 0.4790612432158849 0.5090373262185481 0.5789082887058943
spec-56395-HD130444N001742F01_sp03-116.fits 0.6320000290870667 1.48263065363212 0.12700000405311584 nan nan nan nan sdOB -1.415 0.09099999815225601 4.579097326552644 0.008276845520421683 6.01800012588501 0.14000000059604645 0.4562845237917462 0.46423749297594163 0.5863601382813171
spec-57083-HD130444N001742B01_sp15-053.fits 0.2709999978542328 1.5228092526036707 0.12200000137090683 nan nan nan nan He-sdOB -0.495 0.05700000002980232 4.598352709869284 0.004466632563415959 5.697999954223633 0.04399999976158142 0.5544343825704366 0.5798707299760714 0.610341918122255
spec-55955-B5595505_sp03-131.fits 0.5580000281333923 1.2980885693913815 0.12700000405311584 nan nan nan nan sdB -3.413 0.5699999928474426 4.5360531551592045 0.015396842813670437 5.9720001220703125 0.07900000363588333 0.4506906239666093 0.45739240141257775 0.4641119792298014
spec-56688-HD131318N132328B_sp02-083.fits 0.5649999976158142 1.5342673137723624 0.1940000057220459 nan nan nan nan sdB -2.323 0.1459999978542328 4.502973059065631 0.003937666485886666 5.629000186920166 0.052000001072883606 0.4551461809567073 0.4624072810187374 0.5097139911288856
spec-57133-HD130210N105732B02_sp07-122.fits 0.5 1.2260325033449588 0.15299999713897705 nan nan nan nan sdB -3.345 0.23499999940395355 4.4752352226041285 0.0036197449245346396 5.764999866485596 0.023000000044703484 0.3705927512268551 0.38005682391870377 0.5775811170104324
spec-56416-HD131814N494055M01_sp10-037.fits 0.4020000100135803 1.356484780605221 0.15000000596046448 nan nan nan nan sdOB -1.758 0.024000000208616257 4.512817758564873 0.0014642892955047167 5.688000202178955 0.020999999716877937 0.45454287297988183 0.46174229089826163 0.504433147130252
spec-57397-HD130439N535127M01_sp09-179.fits 0.4449999928474426 1.5244740154735967 0.23600000143051147 nan nan nan nan sdB -2.61 0.17000000178813934 4.4557582031041365 0.007686828666290955 5.336999893188477 0.05299999937415123 0.506758284945267 0.5805116508389792 0.6403683829259426
spec-57435-HD132140N160453M01_sp03-052.fits 0.453000009059906 1.2205264835270426 0.13099999725818634 nan nan nan nan sdOB -2.044 0.05400000140070915 4.5060989599284405 0.002026576154758816 5.849999904632568 0.04800000041723251 0.45489915468702136 0.46159106192260946 0.5086957568916177
spec-58573-HD131249N423736B01_sp12-049.fits 0.8009999990463257 2.0881360887005513 0.20200000703334808 nan nan nan nan He-sdOB 0.924 0.07100000232458115 4.631950826259217 0.0010123419080441498 5.730000019073486 0.014000000432133675 0.6504510800351708 0.6706316394604768 0.7390337773564101
spec-57394-HD131614N190306B02_sp11-071.fits 0.47699999809265137 2.4172191809507493 0.20399999618530273 nan nan nan nan He-sdOB 0.821 0.11900000274181366 4.7110476038670335 0.008200794580912347 5.497000217437744 0.050999999046325684 0.7864422972386714 0.8401892640336782 0.8476717891102609
spec-55959-F5595902_sp09-220.fits 0.6650000214576721 2.0811600094362506 0.19099999964237213 nan nan nan nan He-sdOB 0.696 0.15700000524520874 4.64008373137312 0.0060257906057275485 5.702000141143799 0.09799999743700027 0.6410514069698139 0.701742563750685 0.7824044147050315
spec-57821-HD133100N262324B01_sp14-065.fits 0.7860000133514404 1.5142687583522172 0.16599999368190765 nan nan nan nan sdOB -1.707 0.061000000685453415 4.528531060635411 0.006129515193032872 5.894999980926514 0.06499999761581421 0.4553313016806816 0.4628700395679294 0.513382242801903
spec-56380-HD133117N362849B01_sp10-221.fits 0.3619999885559082 1.7499758069776614 0.18299999833106995 nan nan nan nan He-sdOB -0.197 0.7179999947547913 4.567026366159061 0.005612930883752852 5.4720001220703125 0.04100000113248825 0.6146098367263091 0.7046377222097755 0.7821207237106398
spec-56393-HD133420N140639B01_sp16-122.fits 0.5839999914169312 1.5022085520473065 0.21799999475479126 nan nan nan nan sdB -2.87 0.2800000011920929 4.4679039465228 0.003681107662389386 5.5289998054504395 0.04100000113248825 0.450068159925873 0.45939515403745573 0.49845061597130635
spec-58555-HD132913N104905B01_sp13-132.fits 0.6549999713897705 1.6468740388566006 0.15600000321865082 nan nan nan nan sdOB -1.497 0.04699999839067459 4.578065883836092 0.0029730649360756862 5.868000030517578 0.057999998331069946 0.4613131793548917 0.5767707422641694 0.5916021317765012
spec-56685-HD132914S012151B01_sp06-164.fits 0.5630000233650208 1.40143500722987 0.1589999943971634 nan nan nan nan sdB -2.907 0.07599999755620956 4.511883360978874 0.000667631925336352 5.788000106811523 0.013000000268220901 0.4550573823646255 0.4621731494299611 0.5059033232487528
spec-56394-HD132901N475049B01_sp13-093.fits 0.47600001096725464 1.4934580509951885 0.2290000021457672 nan nan nan nan sdB -2.7 0.10300000011920929 4.454539984964819 0.0034932075316872354 5.400000095367432 0.02800000086426735 0.45922828180052394 0.4737069110853423 0.6049003630713794
spec-56392-HD135024N052949M01_sp10-081.fits 0.4569999873638153 1.7430783917821386 0.07000000029802322 nan nan nan nan sdO -1.593 0.18799999356269836 4.774005730258209 0.02897312507705236 6.379000186920166 0.10999999940395355 0.46647608598771023 0.5944428791599712 0.603942641066729
spec-57477-HD135310N283853B01_sp03-239.fits 0.41499999165534973 1.479719235439571 0.23199999332427979 nan nan nan nan sdB -2.927 0.0689999982714653 4.4477780092946215 0.005540330752416597 5.327000141143799 0.017000000923871994 0.4905916578053757 0.5774726522656566 0.6080554477045136
spec-58550-HD134851N094247B01_sp15-158.fits 0.42800000309944153 0.9065505191014501 0.1720000058412552 nan nan nan nan sdB -3.551 0.2070000022649765 4.371252629124939 0.0007382823399756097 5.6020002365112305 0.009999999776482582 0.3454885681227673 0.35310805849349464 0.41702510079502403
spec-55973-F5597308_sp04-169.fits 0.8830000162124634 1.5711146180155475 0.2199999988079071 nan nan nan nan sdB -3.391 0.2329999953508377 4.4831592097169795 0.010159398515121832 5.702000141143799 0.05700000002980232 0.42277660131648576 0.4538826162295646 0.5783653334866868
spec-58175-HD134838S025025V02_sp13-250.fits 0.1860000044107437 1.6485941740789318 0.10700000077486038 nan nan nan nan sdO -1.804 0.12600000202655792 4.66029616027073 0.009392547785478367 5.6519999504089355 0.03999999910593033 0.715531689801696 0.7866928073132127 0.7990496004247264
spec-57126-HD140137N164527M01_sp10-209.fits 0.2809999883174896 1.4372271921907285 0.125 nan nan nan nan sdOB -1.38 0.06199999898672104 4.572639297042813 0.004507687784711777 5.690999984741211 0.05000000074505806 0.5473306591962369 0.5648109224829618 0.5751685394614366
spec-57126-HD140137N164527M01_sp02-147.fits 0.33399999141693115 1.2957869402516093 0.17399999499320984 nan nan nan nan sdB -2.392 0.06400000303983688 4.465531556973549 0.002815773438607571 5.484000205993652 0.03500000014901161 0.4538080341001318 0.460179102330006 0.46562035921642
spec-57110-HD140336N073246B01_sp10-163.fits 0.3799999952316284 1.372967206387155 0.20000000298023224 nan nan nan nan sdB -2.899 0.07999999821186066 4.454387467146955 0.0057583503447951505 5.413000106811523 0.0820000022649765 0.46761146874442666 0.5293709630045067 0.6092469943041691
spec-57092-HD140655N282616B01_sp03-169.fits 0.5260000228881836 2.2496238797880035 0.19699999690055847 nan nan nan nan He-sdOB 0.58 0.09300000220537186 4.675411693714864 0.004470248397999001 5.565999984741211 0.04600000008940697 0.8188768885924305 0.8384889410381037 0.8559955642873796
spec-58546-HD140437N021751M02_sp04-097.fits 0.8149999976158142 1.807318503332022 0.34599998593330383 nan nan nan nan sdB -2.022 0.050999999046325684 4.443575879750258 0.001405232337687075 5.267000198364258 0.024000000208616257 0.5175550375593959 0.5604013466462967 0.6152854706279818
spec-57801-HD140231N313939V02_sp08-228.fits 0.4560000002384186 1.257822516034476 0.15199999511241913 nan nan nan nan sdB -2.33 0.07500000298023224 4.484869032720402 0.003117298408991013 5.734000205993652 0.04399999976158142 0.4553760058544348 0.4626662278511317 0.5784600062045346
spec-56742-HD140231N313939B01_sp13-142.fits 0.7620000243186951 1.2539434626692587 0.14100000262260437 nan nan nan nan sdB -2.165 0.1589999943971634 4.49996186559619 0.004644905045763538 6.025000095367432 0.05700000002980232 0.3699425012572406 0.3774273042147666 0.5768124060359453
spec-57482-HD141231S025819V01_sp15-203.fits 0.8500000238418579 1.9953938528397952 0.2460000067949295 nan nan nan nan sdOB -2.847 0.11999999731779099 4.564547711755948 0.005878466603024704 5.585000038146973 0.00800000037997961 0.5876618425158069 0.5961641232007597 0.6055327642110044
spec-58516-HD141736N112006B02_sp02-076.fits 0.46799999475479126 1.503259402590862 0.13899999856948853 nan nan nan nan sdOB -1.663 0.05999999865889549 4.566319621524811 0.0025857934580674475 5.827000141143799 0.017999999225139618 0.4566471787184827 0.4645991118768703 0.5081589652540595
spec-56753-HD142214N292211M01_sp14-059.fits 0.6119999885559082 1.0812032393065754 0.1860000044107437 nan nan nan nan sdB -3.519 0.39800000190734863 4.397592434038117 0.0051846355722306855 5.679999828338623 0.04399999976158142 0.354568370445546 0.45022032530907297 0.46033988088838407
spec-57905-HD141757N395445B01_sp16-138.fits 0.4090000092983246 1.3260899642635602 0.16099999845027924 nan nan nan nan sdB -2.927 0.22699999809265137 4.490099005063305 0.0032196031687965793 5.638000011444092 0.06599999964237213 0.45554456577653196 0.46241106302494006 0.5771561042159162
spec-58516-HD141736N112006B02_sp04-163.fits 0.382999986410141 1.930312142239915 0.17900000512599945 nan nan nan nan He-sdOB 1.666 0.2460000067949295 4.6180480967120925 0.0010452339146500688 5.499000072479248 0.10599999874830246 0.537288525558496 0.6548612479719123 0.6999177863984367
spec-57482-HD141231S025819B01_sp06-090.fits 0.5690000057220459 1.248144987287778 0.15800000727176666 nan nan nan nan sdB -3.89 0.5529999732971191 4.474070503215044 0.0042073287045610456 5.789000034332275 0.029999999329447746 0.369914910015281 0.37816232137069766 0.45380661422161594
spec-56777-HD141829N034028B01_sp06-092.fits 0.35600000619888306 1.3010082803969998 0.11900000274181366 nan nan nan nan sdOB -1.494 0.12700000405311584 4.546542663478131 0.004052544011196876 5.815000057220459 0.3160000145435333 0.5937678198252937 0.6795698941929527 0.7695956936571349
spec-57064-HD141904N190355B02_sp12-154.fits 0.39100000262260437 1.4679187332810082 0.14300000667572021 nan nan nan nan sdOB -1.56 0.08900000154972076 4.552181338839336 0.005446149587490847 5.71999979019165 0.07699999958276749 0.4564059827236384 0.465133552689734 0.7093638875869447
spec-56753-HD142214N292211M01_sp08-016.fits 0.4819999933242798 1.5753841570995921 0.17499999701976776 nan nan nan nan sdB -1.78 0.050999999046325684 4.534660575828444 0.002528650415200219 5.644000053405762 0.023000000044703484 0.5022841260547426 0.5111487628232071 0.5190258968544006
