 name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up
 star26 nan nan nan 0.6719589670069289 1.8076863003975736 0.2354842355583865 8.011510016666103 nan -0.6020640903223872 0.1 4.527267236188067 0.013 5.521486703716952 0.1 0.5549105669768144 0.6337000429087981 0.7043707567566234
 star27 nan nan nan 0.6858977892567218 1.9046883586328205 0.2624444544486021 8.036122087295722 nan -0.6020643770058985 0.1 4.5279799698939005 0.013 5.436252229586587 0.1 0.5890112228295363 0.6673958493262928 0.7452928483557152
 star28 nan nan nan 0.7033868657290232 1.9102473766737629 0.25465965002736424 7.990339813860996 nan -0.42597944477610006 0.1 4.535908355649857 0.013 5.473341606020015 0.1 0.5843294605057715 0.6620672014264782 0.7440833676979934
 star29 nan nan nan 0.7255045063365373 2.050880473756977 0.2416566075097401 8.021649811383746 nan -3.3252870141726494e-05 0.1 4.5824473616919 0.013 5.5323103929064334 0.1 0.6237588333914679 0.6901373114863101 0.7575577413764996
 star30 nan nan nan 0.7298067751836618 1.9115744447441152 0.183825109654004 7.904502523741366 nan -1.4795216786764541e-06 0.1 4.607017774765272 0.013 5.7724658507246485 0.1 0.5626024770699383 0.6647826234083809 0.752365470917459
 star31 nan nan nan 0.7512805572723309 2.250796907924103 0.23441037768712536 8.03769558476854 nan -2.5591455769067292e-05 0.1 4.639037390104397 0.013 5.573916107750453 0.1 0.7002414041619309 0.7535177979946042 0.8102078724302566
 star32 nan nan nan 0.767657433376634 2.0501014396670536 0.2846506918729832 7.908447240642219 nan -0.42598189186320035 0.1 4.546695818475731 0.013 5.414610599444907 0.1 0.6254882338969565 0.71255017701749 0.7922048704928483
 star33 nan nan nan 0.7862815324914377 2.1893737884527096 0.7616003754550862 7.950884929662008 nan -1.2041277027620652 0.1 4.367806452807564 0.013 4.5701914038001545 0.1 0.6797921719379778 0.7423325570838627 0.8018604567232631
 star34 nan nan nan 0.8036430408865728 2.1876408341682807 0.5745845708660225 7.9127962765193205 nan -1.0122425461029152 0.1 4.428559809052823 0.013 4.824422895921046 0.1 0.6718773421967293 0.7320150244574573 0.7956790756856122
 star35 nan nan nan 0.8153451803682925 2.3928919644679105 0.495245873899769 7.959404649516085 nan -1.012240154866645 0.1 4.5121391385807605 0.013 4.959767403791553 0.1 0.7584109910467227 0.8013716076561745 0.8360085761361602
 star36 nan nan nan 0.844339429769555 2.328855669491808 0.8634350685708022 7.90736957606836 nan -0.9700477514372402 0.1 4.375425655991672 0.013 4.492125330894544 0.1 0.7429567038703606 0.8092254315603113 0.8450349715017121
 star37 nan nan nan 0.8412649400557252 2.2421842346271728 0.3019901738988668 7.845053536773421 nan -1.2041201775441317 0.1 4.581876232992793 0.013 5.403014792870708 0.1 0.7056892570355302 0.7536393966073456 0.8207010873714441
 star0 nan nan nan 0.34694297066812874 0.48124086508031666 0.08859758449220885 8.84156940204224 nan -0.42601183707150697 0.1 4.407925855939418 0.013 6.083481957026145 0.1 0.3486542405532499 0.35911935487655144 0.3716343274145628
 star1 nan nan nan 0.3555647747875996 0.6521384696097271 0.156314431047356 8.895710522591177 nan -0.7782035756697875 0.1 4.32736166072872 0.013 5.600988208474646 0.1 0.3584444566818031 0.37738271924610983 0.3963326461791422
 star2 nan nan nan 0.3684350784853148 0.9183558318908097 0.2168921381016838 8.94448841603271 nan -0.6021638091784628 0.1 4.322793633400476 0.013 5.331940979698628 0.1 0.37515927953123185 0.4034913977105308 0.4374319745970955
 star3 nan nan nan 0.37134861774291295 0.8457090652126247 0.1504715686609281 8.852292119857506 nan -0.7781512530451667 0.1 4.384026622485174 0.013 5.652940541998709 0.1 0.36354663590674585 0.39068288722215777 0.42075671377835305
 star4 nan nan nan 0.3830714149726925 0.8468551425313454 0.13213969663839742 8.762506483188075 nan -0.42600878867755937 0.1 4.4125237133472535 0.013 5.779280762299525 0.1 0.36740094552301467 0.3980064216751039 0.4266262319104576
 star5 nan nan nan 0.3962320792241455 1.0037326203931662 0.25193055110110424 8.76687907439062 nan -0.9700732269102449 0.1 4.31161931718424 0.013 5.233455587326545 0.1 0.38478681759039207 0.42144157781313374 0.45908384512271677
 star6 nan nan nan 0.42617482408719465 1.0108659700527796 0.11408343350971036 8.601187887050566 nan 0.35190875047528675 0.1 4.485431781225729 0.013 5.953210250985581 0.1 0.3666169150064903 0.39691162152496084 0.4293607615268576
 star7 nan nan nan 0.4204552143750764 1.2554732394235733 0.11514067913752708 8.743476627736815 nan 0.35206823391402264 0.1 4.544580496919088 0.013 5.939329796682322 0.1 0.4142730081154002 0.47279155558224384 0.5280611845576726
 star8 nan nan nan 0.43820441046937103 1.20678815647715 0.1550780391220511 8.628096256263147 nan -9.716010929224368e-05 0.1 4.467748469076033 0.013 5.698643769764267 0.1 0.4026364907413712 0.4373312193800326 0.4735587624422607
 star9 nan nan nan 0.45492629070468926 1.1085555165319163 0.13445930261064812 8.459306303918815 nan -0.00010730056357701179 0.1 4.474170032363247 0.013 5.838826954419561 0.1 0.38176083883959244 0.42026384057002253 0.4559704943170865
 star10 nan nan nan 0.47784339607282816 1.4796834703010222 0.5055057073075806 8.607282522252168 nan -0.778179688353954 0.1 4.279384416374166 0.013 4.709901089086832 0.1 0.43554852278497597 0.4829637237010467 0.5363099175538761
 star11 nan nan nan 0.5278433960728282 1.9696747356760176 6.548027370548724 8.406159203427448 nan -0.6021145339694447 0.1 3.8456900213107583 0.013 2.5283517475432107 0.1 0.48393721013805735 0.5437138850997318 0.5962871762464811
 star12 nan nan nan 0.4920926251804527 1.3051802943820223 0.137539857652663 8.422681342680765 nan 0.35200748393563575 0.1 4.518407368761901 0.013 5.853257342703524 0.1 0.4078247235876206 0.4483516402835145 0.4897427967776924
 star13 nan nan nan 0.5047564257234457 1.3282447186555106 0.11989909778007608 8.342027078818848 nan 0.9070946866557834 0.1 4.553979802535896 0.013 5.98351765343167 0.1 0.4106563860520216 0.49098281276925193 0.5773099596417512
 star14 nan nan nan 0.5681615457647644 1.6433179315776718 1.2698762284899716 8.433604747019272 nan -0.7781872189509376 0.1 4.120275366590158 0.013 3.985016676876512 0.1 0.47713741461762416 0.5338953337345753 0.5857564872423118
 star15 nan nan nan 0.5125527303309678 1.3538898313272485 0.12578254015679655 8.310109619507234 nan 0.9072593368990939 0.1 4.549988857772278 0.013 5.9485654566516 0.1 0.4317919443113363 0.5151862893743606 0.5801725180117518
 star16 nan nan nan 0.5458825886399468 1.7106805011500668 0.4095901582240703 8.425173892953659 nan -0.6020873565046507 0.1 4.382821949363233 0.013 4.950467844235384 0.1 0.45669391958768946 0.5283542771251821 0.5989088872119968
 star17 nan nan nan 0.5419129802262441 1.718957879481393 0.3547875594235579 8.402883816767357 nan -1.2041253062727137 0.1 4.416081858827071 0.013 5.072060415021133 0.1 0.5508527206469112 0.6254349330179975 0.7058169951484574
 star18 nan nan nan 0.5613153537241602 1.683935030687412 0.2007783117424668 8.328098428680033 nan -5.396929272143012e-05 0.1 4.5309519390451 0.013 5.581840952756751 0.1 0.47596991273745676 0.5414741033112052 0.6031117182407798
 star19 nan nan nan 0.570328245981875 1.6787180305141796 0.29281080731286624 8.284606540411923 nan -0.9700401675163487 0.1 4.44771253706276 0.013 5.261018304225037 0.1 0.5287430517976817 0.5960217947329729 0.6677764093043584
 star20 nan nan nan 0.583366375800255 1.8411806574251777 0.21655308834745843 8.310632600992504 nan -0.6020612402280072 0.1 4.553839553912631 0.013 5.532880257345501 0.1 0.5719033756564106 0.6576093583275975 0.7487678014596505
 star21 nan nan nan 0.5976759124136658 1.6187073350772252 0.2330103266785472 8.137266302777686 nan -0.7781546404900146 0.1 4.48231582982561 0.013 5.479783043011945 0.1 0.5013570207444003 0.5668994934035989 0.6299264420868862
 star22 nan nan nan 0.6113355847896136 1.6672603587573769 0.2679930928660344 8.120412327125536 nan -1.2041211922687274 0.1 4.464079869690824 0.013 5.368100101638081 0.1 0.5158448247157184 0.589548183061186 0.6472483564680476
 star23 nan nan nan 0.6280256656906141 1.868114630046332 0.3345364929163552 8.189759976374832 nan -0.7781567571045619 0.1 4.466133488091097 0.013 5.187158020419269 0.1 0.5849168471659675 0.6693938173069964 0.7431372422548226
 star24 nan nan nan 0.645405913460958 1.7121237183869904 0.28522733660544924 8.038380157896741 nan -0.7781614109683028 0.1 4.461761936732279 0.013 5.337518274377977 0.1 0.5149902505791696 0.5890630493942344 0.661917469731202
 star25 nan nan nan 0.6627324356421013 2.060697119511662 0.3081229767491395 8.180488554790944 nan -0.6020760842364928 0.1 4.532138817864936 0.013 5.281957683999337 0.1 0.6435770154864855 0.716656664084445 0.7989231294376453
 star26 nan nan nan 0.6719589670069289 2.0693276882806724 0.27463159569394163 8.15092202782477 nan -0.6020640903223872 0.1 4.559283252355456 0.013 5.387909380503409 0.1 0.6383719652871008 0.712585920578881 0.7853348323000213
 star27 nan nan nan 0.6858977892567218 1.8641802065473687 0.24777193248442236 8.007443314876681 nan -0.6020643770058985 0.1 4.53034557801744 0.013 5.486222814166193 0.1 0.5626216347237065 0.6433676177977313 0.7257864622649101
 star28 nan nan nan 0.7033868657290232 1.8823042749543455 0.2439612873885628 7.969132929297535 nan -0.42597944477610006 0.1 4.538242190934673 0.013 5.510620048878697 0.1 0.5497155432100495 0.6406602256781315 0.72984732517572
 star29 nan nan nan 0.7255045063365373 2.11356857312767 0.2511644465221259 8.049672456671289 nan -3.3252870141726494e-05 0.1 4.589739642192835 0.013 5.49879141553948 0.1 0.6289128547460352 0.6953777844352996 0.765548303382694
 star30 nan nan nan 0.7298067751836618 2.220654790521341 0.19705205201982393 8.063829343785397 nan -1.4795216786764541e-06 0.1 4.66919979716706 0.013 5.712113594554576 0.1 0.6361297059742518 0.7025941613060915 0.7680849897394261
 star31 nan nan nan 0.7512805572723309 2.2929990623893266 0.20528760476485045 8.039894760904442 nan -2.5591455769067292e-05 0.1 4.678394982266696 0.013 5.689144321934422 0.1 0.6777752581370529 0.7398560883761652 0.7944936164961618
 star32 nan nan nan 0.767657433376634 2.334646700508767 0.2687558275214783 8.017529611381685 nan -0.42598189186320035 0.1 4.630309310571131 0.013 5.464519306984789 0.1 0.7160975155500278 0.7660678815598068 0.814402081286667
 star33 nan nan nan 0.7862815324914377 2.1448015547338706 0.6987625999796763 7.929232463506513 nan -1.2041277027620652 0.1 4.375362143067539 0.013 4.644986398558896 0.1 0.6538973697670861 0.7177550774337982 0.7867485784042425
 star34 nan nan nan 0.8036430408865728 2.1876408341682807 0.5745845708660225 7.9127962765193205 nan -1.0122425461029152 0.1 4.428559809052823 0.013 4.824422895921046 0.1 0.665718854861153 0.7288965698209559 0.7956568373129951
 star35 nan nan nan 0.8153451803682925 2.144075695925228 0.45103241345142936 7.8528688108647415 nan -1.012240154866645 0.1 4.4702416276239525 0.013 5.040993628507005 0.1 0.6223574448292866 0.6833964648338646 0.7740022123764451
 star36 nan nan nan 0.844339429769555 2.413923850402859 0.831664283903148 7.935857657384338 nan -0.9700477514372402 0.1 4.404833517550883 0.013 4.524688596220337 0.1 0.7637561072549459 0.8047594883721668 0.8379980636228167
 star37 nan nan nan 0.8412649400557252 2.3038005102511776 0.32127551804410054 7.876338705132537 nan -1.204120177544132 0.1 4.583837891723251 0.013 5.349245152168529 0.1 0.688635331621612 0.7365816256858879 0.7860935198986928
 star0 nan nan nan 0.34694297066812874 0.6962851378519291 0.11398714860101963 9.002512312418482 nan -0.42601183707150697 0.1 4.40696991995629 0.013 5.864613940322024 0.1 0.3581379438368793 0.3797009763055176 0.40266343145388006
 star1 nan nan nan 0.3555647747875996 0.5328435201547669 0.12779406208125232 8.780000695495051 nan -0.7782035756697875 0.1 4.341282123016937 0.013 5.775965007082471 0.1 0.349575768426852 0.36011282492262875 0.37316454686103023
 star2 nan nan nan 0.3684350784853148 0.91032147341207 0.21895301100241804 8.937855091112748 nan -0.6021638091784628 0.1 4.318731487830868 0.013 5.323726755898934 0.1 0.37022486643197255 0.39799379560358644 0.4316287231017496
 star3 nan nan nan 0.37134861774291295 0.8637321704224346 0.15269592439810364 8.859517865173117 nan -0.7781512530451667 0.1 4.385345900302166 0.013 5.640194548056868 0.1 0.36758097338203805 0.39753675167315816 0.4292488721411107
 star4 nan nan nan 0.3830714149726925 1.0424477969135983 0.14692064524080528 8.86680516016553 nan -0.42600878867755937 0.1 4.438397116162483 0.013 5.68718171917819 0.1 0.386140373775695 0.42780225295576674 0.4709467976469147
 star5 nan nan nan 0.3962320792241455 1.125326772524737 0.24851929144387264 8.829610950287645 nan -0.9700732269102449 0.1 4.344978220202934 0.013 5.245297047269752 0.1 0.39927182845484066 0.44680479351792124 0.49725104533520315
 star6 nan nan nan 0.42617482408719465 1.1275859572645164 0.12975051054777736 8.684110539372249 nan 0.35190875047528675 0.1 4.486668532046333 0.013 5.8414372670562615 0.1 0.38816539782296555 0.4128035139880088 0.43959681145777796
 star7 nan nan nan 0.4204552143750764 0.9543674133600416 0.10536172152501246 8.54268783954061 nan 0.35206823391402264 0.1 4.48857700475674 0.013 6.01642165409646 0.1 0.364061861401205 0.3985860153525726 0.42599574568130355
 star8 nan nan nan 0.43820441046937103 1.332991641642204 0.14501578282815503 8.68929634958342 nan -9.716010929161672e-05 0.1 4.513866855166128 0.013 5.756913828959592 0.1 0.430911951135441 0.4802214655460578 0.5355151039513999
 star9 nan nan nan 0.45492629070468926 1.1181159973423107 0.13667784014614834 8.470410786134448 nan -0.00010730056357701179 0.1 4.473006526150253 0.013 5.824612448757184 0.1 0.3862218940324681 0.4200485754838541 0.45547649565767584
 star10 nan nan nan 0.47784339607282816 1.443892671542763 0.5654180389199168 8.593026576921478 nan -0.778179688353954 0.1 4.246114918333151 0.013 4.612613895681035 0.1 0.43640338467205325 0.4757645803985747 0.5116548747737721
 star11 nan nan nan 0.5278433960728282 1.7966827572522088 1.0435286808585378 8.427460148035715 nan -0.6021144086381037 0.1 4.201245074780345 0.013 4.123563939845369 0.1 0.48652618050960306 0.5366533170342346 0.5948609033081371
 star12 nan nan nan 0.4920926251804527 1.3435077020068782 0.14432349931245403 8.454820441913249 nan 0.35200748393563575 0.1 4.517534980751661 0.013 5.811440383037705 0.1 0.42370965470414534 0.459762671612852 0.49555276008438326
 star13 nan nan nan 0.5047564257234457 1.3220911021621518 0.11846566049237787 8.337718297292614 nan 0.9070946866557834 0.1 4.555053115904942 0.013 5.993964523401216 0.1 0.41275801115326677 0.486477698808911 0.5709403031608797
 star14 nan nan nan 0.5681615457647644 1.819692462559868 7.7301148511444 8.300989870404955 nan -0.7781884355295233 0.1 3.772156722796901 0.013 2.41616757072129 0.1 0.5276430107415797 0.578782804227699 0.6298893067358439
 star15 nan nan nan 0.5125527303309678 1.3401286705998148 0.12345462444540524 8.296825090924946 nan 0.9072593368990939 0.1 4.5506050667501485 0.013 5.964791453290518 0.1 0.4277626230270723 0.522233655024379 0.5978305681329283
 star16 nan nan nan 0.5458825886399468 1.4392578690300193 0.30881880175953674 8.268527787278916 nan -0.6020873565046505 0.1 4.37628918091904 0.013 5.195759402578659 0.1 0.4388098101249176 0.4898405793113222 0.5438040427923592
 star17 nan nan nan 0.5419129802262441 1.718957879481393 0.3547875594235579 8.402883816767357 nan -1.2041253062727137 0.1 4.416081858827071 0.013 5.072060415021133 0.1 0.5580549215315366 0.6340427768120331 0.7082965704756754
 star18 nan nan nan 0.5613153537241602 1.5093787640398977 0.16676069177170175 8.21718184410637 nan -5.396929272143012e-05 0.1 4.527624427423507 0.013 5.7430871729178925 0.1 0.461098126865604 0.5201835344124612 0.5741604172165297
 star19 nan nan nan 0.570328245981875 1.7960348056898872 0.29257189656354093 8.335854411096452 nan -0.9700401675163487 0.1 4.477218978365322 0.013 5.261727294259577 0.1 0.5822188300398354 0.6630912701078924 0.7387478240928926
 star20 nan nan nan 0.583366375800255 1.6899576078193674 0.22001303056541333 8.242510570935528 nan -0.6020612402280072 0.1 4.512591780759924 0.013 5.519112214340484 0.1 0.5264542396720056 0.6066965335318764 0.6885970342363799
 star21 nan nan nan 0.5976759124136658 1.854006696707749 0.2886566178552313 8.272560307211949 nan -0.7781546404900146 0.1 4.49463749523168 0.013 5.2937703430057 0.1 0.5838958281881728 0.6558035836286169 0.7452121344316855
 star22 nan nan nan 0.6113355847896136 1.925702690450338 0.3039836808830492 8.258718799271621 nan -1.2041211922687276 0.1 4.501327118300778 0.013 5.258646764384936 0.1 0.6022172806630993 0.6746626719699578 0.7459033436883806
 star23 nan nan nan 0.6280256656906141 1.6625287369484831 0.24942971963844857 8.057271457744923 nan -0.7781567571045619 0.1 4.478484665386779 0.013 5.442148622699844 0.1 0.49478746027759285 0.5650983219663503 0.6302900094668588
 star24 nan nan nan 0.645405913460958 1.7309664355857637 0.29538587362162666 8.052575471880399 nan -0.7781614109683028 0.1 4.458873328327646 0.013 5.307121123560673 0.1 0.5270325019029444 0.5889869000892047 0.6662194203190138
 star25 nan nan nan 0.6627324356421013 2.063187079274801 0.30592831596648706 8.181249528912502 nan -0.6020760842364928 0.1 4.534313512218128 0.013 5.288166501648963 0.1 0.6353702449908725 0.7067171791831581 0.7846994931716487
 star26 nan nan nan 0.6719589670069289 1.845721427397768 0.2496814156778145 8.042197153746775 nan -0.6020640903223872 0.1 4.524063828238457 0.013 5.47063794491832 0.1 0.5592655909256381 0.6399362718260333 0.7234642215288344
 star27 nan nan nan 0.6858977892567218 2.080121019745734 0.29028267094634375 8.121081715599864 nan -0.6020643770058985 0.1 4.549946280141465 0.013 5.348684809463929 0.1 0.640419092357573 0.7097063161973243 0.7827054125341012
 star28 nan nan nan 0.7033868657290232 1.86432429469152 0.23717748001525085 7.9559847387182066 nan -0.42597944477610006 0.1 4.539870928895216 0.013 5.535114980983701 0.1 0.531653961147546 0.6150441919817258 0.7047020470249563
 star29 nan nan nan 0.7255045063365373 1.93107592524416 0.2094344558752824 7.947005009321644 nan -3.3252870141726494e-05 0.1 4.5835714953605375 0.013 5.656611476093804 0.1 0.546208195806405 0.6345891077838419 0.722713176861917
 star30 nan nan nan 0.7298067751836618 1.9213597163801532 0.18626751274274175 7.91151294354616 nan -1.4795216786764541e-06 0.1 4.606597951823876 0.013 5.761001287323027 0.1 0.4876437776140573 0.5961807397231345 0.7292027764241062
 star31 nan nan nan 0.7512805572723309 1.9607013766733288 0.2043526930364923 7.887669902177787 nan -2.5591455769067292e-05 0.1 4.596311741910071 0.013 5.693109046223925 0.1 0.515590226871856 0.6240898370454422 0.7382596735850936
 star32 nan nan nan 0.767657433376634 2.127884997429751 0.31582080675680846 7.9557621197093455 nan -0.42598189186320035 0.1 4.543577460490597 0.013 5.324353609741669 0.1 0.6404487654785087 0.708154929181978 0.7856458847113512
 star33 nan nan nan 0.7862815324914377 2.3381268014888774 0.7091484543066705 7.998547227372553 nan -1.2041277027620652 0.1 4.420489700492694 0.013 4.63217138150451 0.1 0.7280587047059384 0.7762684700425353 0.8195298267946183
 star34 nan nan nan 0.8036430408865728 2.1526611012451475 0.5385826248744673 7.893610839599832 nan -1.0122425461029152 0.1 4.43386568644424 0.013 4.880626138409848 0.1 0.6464183778791277 0.7159041467395661 0.7849654045501868
 star35 nan nan nan 0.8153451803682925 2.2776818063411626 0.5547300142096241 7.922897479210577 nan -1.012240154866645 0.1 4.4587061997965485 0.013 4.861245806781458 0.1 0.6920821887416551 0.7459716741371131 0.7965071864312264
 star36 nan nan nan 0.844339429769555 2.376663026072756 0.8863313977820002 7.925183590417618 nan -0.9700477514372402 0.1 4.381694269845415 0.013 4.469392429728565 0.1 0.730725982623012 0.7805686331304783 0.8267389085025576
 star37 nan nan nan 0.8412649400557252 2.197544900177968 0.2852010299589265 7.817111474838287 nan -1.2041201775441317 0.1 4.583137260692102 0.013 5.4526982381171445 0.1 0.6693460680832727 0.7200357460552386 0.8031002692191798
 star0 nan nan nan 0.34694297066812874 0.6250696723429753 0.10633620928171314 8.960326002486974 nan -0.42601183707150697 0.1 4.404253411347879 0.013 5.924963371397334 0.1 0.3383770554381549 0.341037957445 0.3430046563973989
 star1 nan nan nan 0.3555647747875996 0.8839183413887721 0.17871228847298318 9.023249297035372 nan -0.7782035756697875 0.1 4.356228957706473 0.013 5.484677524606611 0.1 0.3412410223068304 0.3476771018585149 0.3862847798930937
 star2 nan nan nan 0.3684350784853148 0.7818017490749732 0.19056795879337143 8.87264497516861 nan -0.6021638091784628 0.1 4.316752076603865 0.013 5.444328835328021 0.1 0.35333789482245753 0.3586605769248862 0.3631278942641235
 star3 nan nan nan 0.37134861774291295 0.8321698032068648 0.14814109428887529 8.841015292442854 nan -0.7781512530451667 0.1 4.3840312570466615 0.013 5.666498342250418 0.1 0.3377352138940949 0.3391531152893409 0.34379968366631514
 star4 nan nan nan 0.3830714149726925 1.004610823277363 0.15040467758145518 8.848211995944938 nan -0.42600878867755937 0.1 4.423848614745368 0.013 5.666824687145967 0.1 0.33946704671257044 0.3426776204132884 0.38079719388352545
 star5 nan nan nan 0.3962320792241455 1.1270166461773818 0.24121100962626713 8.832694383558543 nan -0.9700732269102449 0.1 4.351882178735873 0.013 5.271223007748862 0.1 0.35170485942149854 0.39020775199177815 0.3923497333609237
 star6 nan nan nan 0.42617482408719465 1.2650471193562811 0.1310241441795139 8.744724627351195 nan 0.35190875047528675 0.1 4.518912694436716 0.013 5.832952754526029 0.1 0.5790006367042642 0.5886767109409263 0.5994975859538623
 star7 nan nan nan 0.4204552143750764 1.260562502943804 0.11283105335384364 8.744054393389279 nan 0.35206823391402264 0.1 4.550252884872022 0.013 5.956930084973828 0.1 0.5875357998251466 0.5922879092871227 0.6016497100184378
 star8 nan nan nan 0.43820441046937103 1.3266055140878197 0.14915526690142294 8.685675850288133 nan -9.716010929161672e-05 0.1 4.506158662167386 0.013 5.732467184519006 0.1 0.5329869377819696 0.5880029126399905 0.592332631803684
 star9 nan nan nan 0.45492629070468926 1.0811664262416107 0.12891579059394928 8.43383502518175 nan -0.00010730056357701179 0.1 4.47646512882873 0.013 5.875396430571798 0.1 0.34038331624364815 0.34610797992151304 0.46613700485112924
 star10 nan nan nan 0.47784339607282816 1.380712545795492 0.5527104808990292 8.566455515943998 nan -0.778179688353954 0.1 4.235255866846923 0.013 4.632357815483388 0.1 0.39492085251115644 0.3958785662090171 0.4067226552948884
 star11 nan nan nan 0.5278433960728282 1.9519315288670716 3.990179973301372 8.410488042342427 nan -0.6021144590437 0.1 3.9488132203634168 0.013 2.958587750562797 0.1 0.46012273580287577 0.4620061601291327 0.46219241566362074
 star12 nan nan nan 0.4920926251804527 1.2824724941987056 0.1325918598997994 8.397581457837683 nan 0.35200748393563575 0.1 4.5206862726757295 0.013 5.885080758542154 0.1 0.5606527329501657 0.5878721240235322 0.5937404332920528
 star13 nan nan nan 0.5047564257234457 1.3299033039950097 0.12416158837110576 8.368714958579156 nan 0.9070946866557834 0.1 4.546808776540656 0.013 5.953174964111214 0.1 0.38028903029081595 0.591608165654928 0.6009782459050674
 star14 nan nan nan 0.5681615457647644 1.7868495641854985 3.6347294896760185 8.322272285961349 nan -0.7781872939811676 0.1 3.927802924199196 0.013 3.071595274704836 0.1 0.44752199231635387 0.4617318804277238 0.46205915139754655
 star15 nan nan nan 0.5125527303309678 1.3610050837843173 0.12704899143784998 8.31767087112897 nan 0.9072593368990939 0.1 4.549592240473857 0.013 5.939863735000856 0.1 0.5872739051492031 0.5925920500492482 0.6012600282541471
 star16 nan nan nan 0.5458825886399468 1.433431287013364 0.30470412667130614 8.263243561780392 nan -0.6020873565046505 0.1 4.37774523418413 0.013 5.2074101976556735 0.1 0.39129594482553653 0.39366510196082327 0.40301136261120474
 star17 nan nan nan 0.5419129802262441 1.5805163409422467 0.362354650007534 8.34156082982747 nan -1.2041253062727137 0.1 4.376888746225986 0.013 5.053729503155939 0.1 0.39340270200672045 0.4406928727512897 0.48151696364629837
 star18 nan nan nan 0.5613153537241602 1.5476872170425635 0.17614908123916526 8.25144424715606 nan -5.396929272143012e-05 0.1 4.525308193530913 0.013 5.69551378434485 0.1 0.5878577460583518 0.5921505958996336 0.6054490290432948
 star19 nan nan nan 0.570328245981875 1.8092108801931943 0.2804231867849969 8.340651584852548 nan -0.9700401675163487 0.1 4.489722340276083 0.013 5.29856466739932 0.1 0.5627746434242288 0.6500396061683449 0.665859070978923
 star20 nan nan nan 0.583366375800255 1.5789541073900693 0.19107355890746772 8.164125929179344 nan -0.6020612402280072 0.1 4.515464810887476 0.013 5.641607835279989 0.1 0.5743914224006553 0.6501080406295414 0.6666538815523493
 star21 nan nan nan 0.5976759124136658 1.6261842210416313 0.2359540707978401 8.143838036873305 nan -0.7781546404900146 0.1 4.481458898487865 0.013 5.46887843169656 0.1 0.5345611002124308 0.5627702730327881 0.6494949511616455
 star22 nan nan nan 0.6113355847896136 1.7048795738705638 0.2849777683360923 8.151945523225459 nan -1.2041211922687274 0.1 4.4601409833088885 0.013 5.314725340997152 0.1 0.5334100742463322 0.5616990168388836 0.6354866100141984
 star23 nan nan nan 0.6280256656906141 1.6723652619240092 0.25371582867100645 8.064708455489592 nan -0.7781567571045619 0.1 4.477244114627899 0.013 5.427349894688796 0.1 0.5341456148148098 0.5629379087158588 0.6494364687014671
 star24 nan nan nan 0.645405913460958 1.961954668079516 0.3940673361186394 8.185926800245063 nan -0.7781614109683028 0.1 4.454030028409757 0.013 5.056759691395367 0.1 0.5341924067099688 0.5637067968535122 0.6358992965977271
 star25 nan nan nan 0.6627324356421013 2.0520189721754143 0.32628434279322927 8.175263964304103 nan -0.6020760842364928 0.1 4.5175332064437175 0.013 5.232213385650707 0.1 0.6641464489342683 0.6902507639450584 0.7301959440658758
 star26 nan nan nan 0.6719589670069289 1.789741006063251 0.228953699084382 7.998021478263807 nan -0.6020640903223872 0.1 4.528887999654208 0.013 5.54591505191584 0.1 0.6630576549657671 0.6768789498682893 0.6933563129033579
 star27 nan nan nan 0.6858977892567218 1.9390788650615427 0.2739735160916112 8.056595172555225 nan -0.6020643770058985 0.1 4.527242005015856 0.013 5.398909863645681 0.1 0.6646308952922121 0.6794087308649945 0.7081795962191284
 star28 nan nan nan 0.7033868657290232 2.134385792061973 0.28630114957117303 8.100674543355808 nan -0.42597944477610006 0.1 4.566511482534367 0.013 5.371615698169845 0.1 0.721018707085793 0.736403895582406 0.7386059087584507
 star29 nan nan nan 0.7255045063365373 2.0645397685785696 0.2443455892441816 8.028770937321463 nan -3.3252870141726494e-05 0.1 4.58345927064966 0.013 5.522698733915879 0.1 0.6943015189614946 0.7361435570801682 0.7395014689309322
 star30 nan nan nan 0.7298067751836618 1.9900860903996107 0.2035128490447592 7.9621387736561315 nan -1.4795216786764541e-06 0.1 4.604552185949138 0.013 5.684091849804616 0.1 0.7229349971775293 0.7371368083126507 0.8296105176621014
 star31 nan nan nan 0.7512805572723309 1.9719684360928087 0.2076494600680057 7.895785188021227 nan -2.5591455769067292e-05 0.1 4.595653286359977 0.013 5.67920816460407 0.1 0.7210150622192364 0.7368367933598498 0.8181877492613823
 star32 nan nan nan 0.767657433376634 2.067521104788687 0.2921373290225318 7.921083469180882 nan -0.42598189186320035 0.1 4.545413329507428 0.013 5.392060978450065 0.1 0.677667630397068 0.6937443846026224 0.7367599450394091
 star33 nan nan nan 0.7862815324914377 2.28391273043292 0.8254936824904856 7.988035803452754 nan -1.2041277027620652 0.1 4.373947886064222 0.013 4.500218194846577 0.1 0.49404754867696293 0.5422124907516381 0.6268652994966187
 star34 nan nan nan 0.8036430408865728 2.2790832124025053 0.6495987574183172 7.953607554367756 nan -1.0122425461029152 0.1 4.424774790784913 0.013 4.717840444615192 0.1 0.5473768735235934 0.6265703262253784 0.6409150529997525
