684006039  49.5793 52.0355 58420.0951  41  28 27098 5.0 -0.75   0 O
703205072  49.6408 44.5612 58470.8958 131 112 12981 4.7 -0.67  21 O
703205089  49.6703 44.1223 58470.8958  76  67 11057 4.8 -0.78  77 O
718005053  49.781  44.5483 58504.791   66  58 12292 4.7 -0.68  17 O
703205170  49.7837 44.687  58470.8958  99  85 12231 4.8 -0.7   36 O
703204181  49.8327 45.3123 58470.8958 191 176 11789 4.8 -0.83  84 O
702514213  49.8571 51.2648 58468.9139  65  50 12751 3.8 -1.04   0 O
703215203  49.9028 46.8955 58470.8958 129 118 11807 4.8 -0.77  55 O
703205034  49.9817 44.2845 58470.8958 141 114 12025 4.8 -0.83  90 O
703205076  49.9952 44.1081 58470.8958 191 168 12866 4.7 -0.69  33 O
718001163  50.0397 43.8296 58504.791   43  26 11685 4.8 -0.03   0 O
684013149  50.0774 52.7723 58420.0951  34  18 15328 4.2 -0.44   0 O
718004008  50.0934 45.2533 58504.791  371 318 11628 4.8 -0.82  76 O
717705223  50.1237 29.4958 58503.8542  40  25 12389 4.7  0.03  16 O
717705207  50.1883 29.5501 58503.8542  28  20 15871 3.7 -0.28  50 I
703205159  50.2327 44.6959 58470.8958 208 184 11496 4.8 -0.77  60 O
702502079  50.2542 48.879  58468.9139  70  66 11064 4.9 -0.75  74 O
718004050  50.2631 45.9129 58504.8396  39  36 11897 4.7 -0.03   0 O
703201091  50.2738 43.3596 58470.8958 233 177 14540 4.5 -1.01   0 O
703201138  50.2773 43.8243 58470.8958 121  98 11946 4.7 -0.69  25 O
700804085  50.2995 65.1107 58465.9278  44  33 13375 4.2 -0.47   0 O
682610146  50.3008 59.1682 58415.1146 150 102 13069 3.9 -0.98   0 O
590415097  50.3069 21.1468 58030.1306 266 288 16256 4.3 -0.07   7 I
700801194  50.3124 63.3533 58465.9597 152 106 11292 4.8 -0.82  97 O
718011140  50.3417 47.6211 58504.791  168 125 11874 4.8 -0.74  58 O
703204188  50.3525 45.631  58470.8958 219 206 13717 4.7 -0.7   76 O
703205024  50.3892 43.9422 58470.8958 109  86 12030 4.8 -0.68  36 O
700804239  50.4144 65.5924 58465.9597  49  27 11939 4.7 -0.68  24 O
682614029  50.44   59.5784 58415.1146 161 112 42283 4.9 -0.96  12 O
703205121  50.4479 44.5905 58470.8958 133 109 12403 4.8 -0.68  29 O
703810123  50.4528 59.0629 58471.8903  46  30 16482 4.3 -0.32   0 O
718001081  50.4542 43.336  58504.8236 166 120 12037 5.0 -0.71  61 O
682610148  50.4882 59.3583 58415.1146  96  57 17298 4.2 -0.04   2 I
703205110  50.5255 44.401  58470.8958 106  94 12172 4.8 -0.7   31 O
703201183  50.6596 43.1692 58470.8958  35  29 12217 4.6 -0.66  17 O
703208158  50.6681 44.5448 58470.8958  67  59 12160 4.7 -0.67  20 O
702503235  50.6741 50.0391 58468.9785  94  90 11621 4.8 -0.79  83 O
703208185  50.701  44.2425 58470.8958 111  95 12102 4.8 -0.7   33 O
718004097  50.7353 44.819  58504.8236 108 101 11573 4.9 -0.81  77 O
703204086  50.7583 44.8845 58470.8958 251 226 14882 4.1 -0.54  82 O
703204085  50.7604 44.7412 58470.8958 159 155 12947 4.4 -0.98   0 O
718011246  50.7886 47.1706 58504.791   56  34 12078 4.8 -0.7   49 O
703204234  50.8038 45.2931 58470.8958  95  89 12942 4.8 -0.74  55 O
702516198  50.8358 52.2048 58468.9139  85  54 35306 4.6  0.31  16 O
703208167  50.9075 44.6864 58470.8958 164 131 12476 4.8 -0.69  41 O
703207050  50.9102 43.6001 58470.8958  48  49 13301 4.7  0.03  13 O
703208226  51.0041 44.9052 58470.8958  94  83 12029 4.7 -0.68  24 O
718009159  51.0152 46.137  58504.791   62  56 11623 4.8 -0.64  15 O
702503028  51.0418 49.9345 58468.9139 105 101 11424 4.8 -0.79  70 O
682610003  51.0588 59.3558 58415.1146 147 103 15712 3.6 -0.53  71 I
718008160  51.0773 44.8574 58504.791   42  33 11879 4.7 -0.66  25 O
718004104  51.1181 45.1386 58504.8236  43  37 12093 4.7 -0.67  19 O
718012141  51.1356 47.0335 58504.791  206 157 13347 4.7 -0.74  84 O
682616023  51.1579 60.6958 58415.1146 224 170 11526 4.8 -0.73  37 O
703208024  51.1859 44.6144 58470.8958  60  54 12194 4.8 -0.67  27 O
718007042  51.2074 43.789  58504.791  140 110 12198 4.7 -0.73  24 O
703209085  51.2198 46.7719 58470.8958  48  44 11983 4.8 -0.66  17 O
718008195  51.2284 44.1658 58504.8069  64  52 12253 4.7 -0.67  23 O
702503026  51.2366 49.8565 58468.9139  95  90 11863 4.8 -0.82  93 O
682614179  51.2474 59.5518 58415.1146  50  33 15348 3.9  0.4   53 O
703209110  51.259  46.2401 58470.8958 155 134 13655 4.7 -0.7   72 O
693110084  51.2906 58.1853 58447.0125 265 200 11886 4.2 -1.03   0 O
718007039  51.3002 43.6618 58504.791   61  49 12131 4.7 -0.68  20 O
693116003  51.3185 60.0532 58447.0125  34  23 23509 5.1 -0.85   0 O
718012136  51.4029 47.0235 58504.791  250 196 13032 3.4 -0.12   5 O
703209171  51.4225 46.1633 58470.8958 218 181  9918 4.9 -0.92   0 O
703208028  51.5041 45.227  58470.8958  69  59 11964 4.8 -0.67  29 O
702503047  51.5261 50.1433 58468.9139  50  50 11862 4.6 -0.65   4 O
702505223  51.5759 49.0349 58468.9139  73  65 11960 4.8 -0.69  42 O
703209041  51.6178 46.1774 58470.8958  96  91 12366 4.7 -0.67  20 O
683814167  51.6331 59.843  58419.059   24  18 22476 5.1 -0.92   0 O
693102163  51.6363 57.6349 58447.0125 113 113 15248 4.1 -0.15 149 I
702501246  51.6689 48.2948 58468.9139 115  81 14383 3.8 -0.01   0 O
702505234  51.6852 49.6526 58468.9785 121 110 11826 4.8 -0.7   34 O
702505241  51.7108 49.523  58468.9785  68  58 12522 4.7 -0.66  18 O
702515164  51.7162 51.8834 58468.9139  97  73 23034 3.6  0.3    6 O
702505202  51.7995 49.1488 58468.9139  78  73 11768 4.8 -0.77  77 O
703816191  51.8504 61.0902 58471.8736 111  98 11025 4.8 -0.83  98 O
718008082  51.8819 45.181  58504.8396  94  70 12188 4.8 -0.69  30 O
683814099  51.8859 60.3439 58419.059   76  68 12038 4.8 -0.7   40 O
702505236  51.8888 49.5885 58468.9139  50  46 12711 4.7 -0.68  27 O
682616037  51.8939 61.4585 58415.1146  97  60 13046 4.3 -0.76   1 O
682614079  51.9267 60.2319 58415.1146 106  83 11991 4.3 -1.08   0 O
703212229  51.9387 47.4344 58470.8958  68  49 12055 4.7 -0.67  21 O
683816180  51.9512 60.9966 58419.059   74  62 11826 4.7 -0.68  25 O
703207065  51.9522 43.5362 58470.8958  49  50 11473 4.7 -0.66  20 O
718008057  52.0074 44.8598 58504.8069 118  99 12343 4.7 -0.68  20 O
703209139  52.1035 45.5846 58470.8958 192 167 12175 4.7 -0.68  24 O
682610223  52.1042 58.9009 58415.1146 126  71 29600 5.0  0.28 135 O
703208084  52.1703 45.0728 58470.8958  81  67 12034 4.8 -0.69  37 O
702505041  52.1779 49.5846 58468.9785 121 105 11456 4.8 -0.83 100 O
590409178  52.2008 20.6239 58030.1306 508 423 13577 4.3 -0.49  49 O
703212090  52.222  46.7111 58470.8958 113  82 11414 4.8 -0.81  87 O
682614174  52.2333 60.0081 58415.1146  64  40 28680 4.3 -0.55   0 O
693114099  52.2967 59.6745 58447.0125  81  86 12188 4.9 -0.73  52 O
703209127  52.3662 45.6063 58470.8958  72  68 12270 4.8 -0.7   39 O
591403036  52.4275 16.7623 58031.1944 325 298 13486 4.6  0.09  15 O
703209128  52.4395 45.5308 58470.8958  98  90 13581 4.3 -0.73  36 O
682603110  52.4405 59.9191 58415.1146 155 128 14395 4.7 -0.87   0 O
693116045  52.4669 60.8265 58447.0125  39  32 12489 4.5 -0.3    0 O
703802150  52.491  57.6462 58471.8736  92  68 17960 4.1 -0.2   17 I
702505166  52.5032 49.5996 58468.9139 223 203 13029 4.8 -0.74  91 O
693116026  52.5359 60.7861 58446.9965  59  44 15719 4.3 -0.39   2 I
682603123  52.5515 60.0858 58415.1306 118 104 11943 4.8 -0.76  62 O
693114086  52.5876 59.7922 58447.0125  86  85 13352 4.7 -0.86   0 O
682616249  52.6939 61.4093 58415.1146  79  52 11572 4.7 -0.66  26 O
718006095  52.7104 45.0343 58504.791  150 116 11860 4.9 -0.8   78 O
702501024  52.7544 48.2623 58468.9139 104  73 11801 4.7 -0.67  23 O
703206028  52.7555 45.001  58470.8958  55  42 11742 4.7 -0.66  24 O
693110201  52.7697 58.0799 58447.0125  21  11 18838 4.9 -0.74  20 O
702505140  52.778  49.4129 58468.8812  18  19 28729 2.9  0.18   0 O
682603071  52.8018 59.6461 58415.1146 122 108 12136 4.7 -0.68  25 O
682616136  52.8346 61.3382 58415.1306 192 154 11541 4.8 -0.76  55 O
718013141  52.8871 46.0542 58504.8069  43  46 11964 4.8 -0.65  32 O
703206037  52.9105 45.0316 58470.8958  71  57 11315 4.8 -0.69  40 O
702504219  52.9204 51.0021 58468.9785  35  35 13927 4.2 -0.43   0 O
718006181  52.9312 44.6526 58504.791   99  76 11880 4.8 -0.71  41 O
706905196  52.9362 58.561  58480.8729  99  82 11095 4.8 -0.8   87 O
702505104  52.953  49.6191 58468.8812  30  28 12118 4.7 -0.66  24 O
610314046  52.9865 45.0459 58089.9611  40  33 12187 4.7 -0.66  15 O
682616248  52.9902 61.5689 58415.1306 169 125 12268 4.8 -0.71  33 O
702505025  52.9912 49.1258 58468.9139  99  86 11297 4.8 -0.72  54 O
610310140  53.0163 44.8132 58089.9611 181 133 13297 4.6 -0.67  60 O
682615081  53.036  60.4271 58415.1306 184 152 12428 4.6 -0.78   1 O
703206144  53.0495 44.7246 58470.8958  90  74 12006 4.8 -0.7   34 O
718006187  53.0774 44.8389 58504.791  198 147 12301 4.7 -0.67  21 O
693103056  53.1116 59.167  58446.9549  39  42 12793 4.7  0.04  17 O
718006209  53.1337 44.4198 58504.791   39  28 12132 4.7 -0.66  27 O
682615095  53.1675 60.5737 58415.1306 144 125 11704 4.8 -0.79  65 O
682603203  53.1679 59.8185 58415.1306 257 223 16434 4.4 -0.39  36 I
703212114  53.1757 46.6118 58470.8958 118  88 12744 4.8 -0.69  23 O
693102214  53.2013 56.9181 58447.0125  36  39 11888 4.8 -0.73  70 O
703206155  53.2061 44.4201 58470.8639  43  36 12059 4.7 -0.66  10 O
703206141  53.2086 44.7809 58470.8958 102  77 11949 4.8 -0.74  62 O
682602115  53.2251 57.163  58415.1306  58  43 12411 4.4 -0.49   0 O
702515143  53.2677 51.5392 58468.9139  81  60 38230 4.7  0.39   2 O
703206139  53.2751 44.8595 58470.8958  55  43 11493 4.8 -0.68  33 O
702508162  53.2896 49.5669 58468.9139  82  68 12647 4.3 -0.57   1 O
682605248  53.3286 58.3341 58415.1306 114  93 12423 4.6 -0.65  15 O
702515114  53.331  51.3747 58468.9139  51  35 14706 3.9 -0.33  10 O
718006171  53.3485 44.7405 58504.8069  78  59 11669 4.8 -0.67  27 O
702507038  53.3588 48.8956 58468.9785 115  85 13846 3.7 -0.73  58 O
702508174  53.3644 49.6788 58468.9785 140 123 11887 4.9 -0.79  74 O
682603139  53.3832 59.8869 58415.1146  50  41 12018 4.8 -0.68  32 O
703803142  53.3966 59.9027 58471.8736 182 157 17344 4.2 -0.13 109 I
682603141  53.4093 59.8855 58415.1146  83  67 12757 4.6 -0.81   0 O
693103046  53.4122 58.4958 58447.0125 175 162 15804 4.1 -0.01  83 I
706903190  53.4134 59.2706 58480.8729  61  52 13300 4.5 -0.78   0 O
702507049  53.4442 48.5964 58468.9139 177 127 13835 3.8 -0.72  56 O
610310039  53.4674 43.8505 58089.9611 195 148 16352 4.0 -0.01   0 O
702509163  53.4741 51.0452 58468.9785  68  39 26842 4.9 -0.66  10 O
718013037  53.4984 45.5817 58504.791  114 101 12017 4.7 -0.68  23 O
693102123  53.4994 56.7984 58447.0125  33  36 12482 4.7  0.03  23 O
610310075  53.5048 44.2689 58089.9611  59  45 12136 4.8 -0.67  32 O
595915100  53.5183 24.3087 58057.0667  95  83 11938 4.8 -0.73  52 O
595902065  53.5365 21.729  58057.0667 162 136 12216 4.8 -0.68  30 O
693115081  53.5712 59.8397 58447.0125 107  97 13263 4.2 -1.11   0 O
623414068  53.6384 45.2045 58118.925    7   8 28933 5.1  0.54  83 O
682605216  53.6415 58.2156 58415.1306 197 169 12801 4.7  0.03  13 O
682615091  53.7284 60.4124 58415.1146 102  97 11546 4.8 -0.78  66 O
682615167  53.7305 60.6809 58415.1306  87  60 39056 4.6 -1.03   5 O
702508194  53.7373 49.3986 58468.8979  98  84 12681 4.5 -0.66  12 O
682615156  53.74   60.7417 58415.1146 132 119 11278 4.8 -0.83  99 O
702508203  53.801  49.1602 58468.9139  35  28 12319 4.7  0.04  11 O
717308042  53.8195 50.2807 58501.8458  26  20 11985 4.7 -0.66   5 O
718013073  53.8332 45.4298 58504.791  289 263 14330 4.3 -0.12  91 O
682611002  53.8524 61.3816 58415.1306  84  61 11265 4.8 -0.74  64 O
682603134  53.8586 59.8159 58415.1146 116 106 11843 4.8 -0.76  63 O
682604161  53.922  59.5224 58415.1306  65  48 30448 4.9 -0.57   0 O
682615207  53.9354 60.645  58415.1306  86  85 11324 4.8 -0.76  59 O
702507171  54.0041 48.3317 58468.9139  38  29 12352 4.7  0.03  10 O
682605056  54.0789 58.6802 58415.1146 128 107 12196 4.9 -0.8   79 O
693105234  54.0856 57.9566 58447.0125  50  40 12734 4.5  0.06   4 O
702508250  54.086  49.9663 58468.9785  43  36 11549 4.7 -0.67  42 O
610303112  54.1428 45.321  58089.9611 133 126 12287 4.7 -0.7   22 O
693115091  54.1445 59.7851 58447.0125  67  65  7150 4.6 -1.04   0 O
703805099  54.205  58.2016 58471.8736  39  25 12878 4.6  0.05  11 O
702509048  54.3394 51.0283 58468.9785  44  23 14020 3.5  0.07   5 O
703805094  54.3509 57.9463 58471.8736  54  32 12600 3.8  0.0    2 O
693104177  54.3611 58.5789 58447.0125 148 137 12027 4.8 -0.72  36 O
682605157  54.3755 58.6488 58415.1146  90  72 11880 4.8 -0.7   37 O
702508055  54.4455 49.8656 58468.9139 136 120 12957 4.8 -0.72  38 O
682615194  54.5258 60.1374 58415.1306  33  40 12159 4.9 -0.68  51 O
703805044  54.5301 58.3639 58471.8903  62  35 38494 4.8  0.34   3 O
682611195  54.5867 61.4106 58415.1306  96  67 11567 4.8 -0.77  71 O
693104184  54.6023 58.564  58447.0125 135 128 11813 4.7 -0.69  21 O
693111080  54.7745 60.3774 58447.0125  76  62 12110 4.8 -0.71  47 O
682611139  54.7906 61.8012 58415.1146 174 127 13008 4.7 -0.75  68 O
682605159  54.8471 58.7641 58415.1146  76  51 15993 3.9 -0.38  55 I
682611231  54.8664 61.1794 58415.1306 123  82 16139 3.8 -1.12  50 O
702509127  54.8706 50.7819 58468.9139  39  22 11432 3.6  0.24   0 O
702509234  54.8947 50.503  58468.9785  56  36 12809 4.0  0.41  30 O
702509138  54.9065 50.6615 58468.9139  72  48 15145 3.8 -0.3   35 I
610303195  55.0024 44.8162 58089.9611 115 111 12560 4.5 -0.66   9 O
610302070  55.0139 43.1796 58089.9799  67  71 16863 4.3 -0.36   0 O
702506193  55.2231 49.6725 58468.9139 137 103 12023 5.0 -0.74  39 O
702506089  55.2253 49.849  58468.9785  64  46 19852 4.3 -0.34   0 O
702506039  55.2701 50.1688 58468.9785 157 116 11126 4.8 -0.79  71 O
703805115  55.3267 58.4882 58471.8903  43  27 13444 4.7  0.02   7 O
702512165  55.3302 51.4168 58468.9785  51  31 14672 4.3  0.06   0 O
703804107  55.3429 59.15   58471.8736 140 119 11949 4.8 -0.69  28 O
702506207  55.3816 49.5406 58468.9139 150 113 13169 4.3 -0.57   6 O
693104115  55.3985 58.5713 58447.0125  78  72 11832 4.7 -0.69  24 O
702506179  55.4263 49.5562 58468.9785  98  70 12378 4.8 -0.69  43 O
683711024  55.4538 34.1461 58417.0972  83  74 12089 4.7 -0.69  20 O
718810126  55.526  45.402  58506.8917  72  50 12564 4.2 -0.58   8 O
682604215  55.5583 59.8978 58415.1306 193 172 18223 4.5 -1.25 116 O
683711092  55.5887 33.9621 58417.0972 158 131 11183 4.8 -0.84  98 O
693104099  55.664  58.4595 58447.0125  70  51 14861 3.5 -0.26  32 O
682609090  55.7006 60.7278 58415.1306 119 100 14458 3.8 -0.25  52 O
683804232  55.9094 59.4673 58419.059   20  14 28206 4.9 -0.13   0 O
682601177  55.9161 57.3364 58415.1146  65  30 28674 3.0  0.33  52 O
702506104  55.9589 49.53   58468.9139  77  53 25521 4.6 -0.1    1 I
718810049  55.9726 44.5021 58506.8917 159 125 12277 4.8 -0.76  60 O
682604110  55.9745 59.1472 58415.1306 212 183 11480 4.8 -0.84  96 O
682601195  56.0956 57.3248 58415.1306 103  60 13442 3.5 -0.15  11 O
703801195  56.0969 57.3239 58471.8576  44  36 13209 3.4 -0.05   7 O
718810045  56.1569 44.5837 58506.8917  88  67 11511 4.8 -0.8   88 O
718810209  56.3714 44.7737 58506.8757  49  34 11300 4.8 -0.68  40 O
717313042  56.4293 50.5947 58501.8618  20  19 36973 3.5 -0.37   0 O
682608108  56.4771 58.2957 58415.1306 277 211 26074 5.2 -0.55 172 O
693108228  56.5804 58.4944 58446.9549  94  93 12351 4.7 -0.7   21 O
718814076  56.5904 46.3336 58506.8917  47  36 12009 4.8 -0.64  17 O
693109086  56.6001 60.1896 58446.9965  21  14 27031 5.1  0.15  11 O
682608018  56.6018 58.7863 58415.1146 155 133 13437 4.4 -0.8    1 O
693107153  56.7823 56.9183 58447.0125  33  26 39332 4.9 -0.3    0 O
597714048  56.8491 21.3822 58061.0556  60  58 11781 4.8 -0.69  42 O
640603224  56.8606 24.6585 58152.85   412 391 12401 4.7 -0.68  22 O
589715171  56.927  25.3377 58026.1535  24  21 12483 4.7  0.04  10 O
718816236  56.9945 47.7212 58506.8917  59  42 12431 4.7 -0.69  39 O
718816141  57.2498 47.5499 58506.8917  73  53 10931 4.8 -0.77  76 O
693108069  57.3554 58.4873 58447.0125 153 123 24496 4.6 -0.36 124 I
693112075  57.4313 60.605  58447.0125  66  54 11352 4.8 -0.71  52 O
706908070  57.5193 58.9709 58480.8569  73  62 11753 4.7 -0.68  27 O
683709234  57.6068 32.4381 58417.0646 107 123 11696 4.8 -0.74  46 O
693107068  57.6713 57.1784 58447.0125 137 109 40977 5.0 -0.75  11 O
682613241  57.7032 60.1385 58415.1146  73  53 11809 4.8 -0.73  57 O
693109234  57.7818 58.9515 58447.0125  44  32 11836 4.8 -0.02   0 O
718816103  57.8982 47.0584 58506.8917  73  45 14109 4.3 -0.6   69 O
610313172  57.9062 45.6023 58089.9611 159 139 13664 3.7 -0.1    7 O
682607194  58.0327 58.1937 58415.1306 163 106 15861 4.4 -0.27   0 O
693107075  58.0482 57.1589 58447.0125  92  83 13037 4.5 -0.68  12 O
682612162  58.1096 60.4971 58415.1306 196 172 12366 4.7 -0.69  24 O
682612183  58.1108 61.3204 58415.1306  87  74 11765 4.7 -0.68  23 O
683713209  58.1135 32.5437 58417.0646  32  30 13080 4.7  0.04   9 O
682612122  58.2499 60.9139 58415.1146 163 126 11848 4.8 -0.73  51 O
640609079  58.2568 25.3903 58152.85   277 226 12183 4.8 -0.67  30 O
682607142  58.3013 58.2043 58415.1306  79  56 12516 4.8 -0.69  31 O
682607147  58.3345 57.9264 58415.1306 141  98 13149 4.6 -0.72  24 O
683713076  58.3456 32.503  58417.0646  66  53 12194 4.7 -0.68  25 O
682613112  58.3579 60.2978 58415.1306 157 116 12478 4.8 -0.75  58 O
606908111  58.3953 22.6867 58084.0194 127 103 12486 4.8 -0.69  29 O
640611061  58.4181 25.7576 58152.85    38  17 12135 3.6 -0.01   5 O
718815150  58.4354 46.4497 58506.8917 189 158 12598 4.2 -0.68  13 O
693112162  58.4659 59.897  58447.0125  78  72 11832 4.8 -0.73  54 O
640609122  58.4677 24.8048 58152.85    89  79 12235 4.8 -0.66  22 O
590515100  58.4801 26.3249 58030.1736  40  35 12299 4.7 -0.67  26 O
706010113  58.529  55.4174 58477.9882  86  52 29187 2.8 -1.2   72 O
718804064  58.5975 45.7554 58506.8264  78  70 11822 4.8 -0.73  53 O
606909057  58.6933 24.9541 58084.0194 143 110 12460 4.7 -0.67  22 O
693106220  58.7426 57.9501 58447.0125  50  36 38518 4.7 -0.99   7 O
590505092  58.7573 23.9577 58030.1833 164 136 12006 4.8 -0.74  65 O
693106201  58.7584 57.7723 58447.0125  71  49 11708 4.9 -0.7    0 O
682612104  58.7873 60.8394 58415.1146  89  63 11732 4.8 -0.79  88 O
682612214  58.7971 60.6855 58415.1146  68  51 12459 4.4 -0.61   1 O
626312071  58.8055 25.6606 58121.9118 147 111 11975 4.8 -0.71  47 O
622602204  58.8156 55.5051 58117.859   62  38 27410 2.1 -0.51   0 O
682613193  58.8204 60.3605 58415.1146 115  86 11166 4.8 -0.81  85 O
682606115  58.8359 58.3921 58415.1306  54  39 27259 4.0 -0.64   4 I
693113094  58.8712 58.9901 58447.0125 139  86 13337 4.3 -1.13   0 O
706014110  58.9182 56.706  58477.9188  40  33 27608 4.2 -0.57   0 O
626312085  59.0062 25.4704 58121.9118  86  64 12492 4.7 -0.67  23 O
718808180  59.0269 44.5299 58506.8917  61  46 11761 4.8 -0.68  32 O
682613040  59.0572 59.6791 58415.1306 132 102 12179 4.7 -0.69  22 O
706014117  59.1021 56.7137 58477.9715  44  31 28911 4.9 -0.22   0 O
682612215  59.1038 60.7396 58415.1146 150 114 21970 4.5 -0.25  81 I
590515216  59.1127 26.6343 58030.1924  78  72 11114 4.8 -0.74  65 O
706010126  59.1381 55.7867 58477.9188  48  31 40477 4.6 -1.04   5 O
703812210  59.1473 60.5487 58471.8736  75  61 12157 4.7 -0.67  20 O
597704146  59.1861 20.9009 58061.0556  89  85 16364 4.4 -1.12   2 O
606906247  59.1926 23.1199 58084.0194 153 117 11674 4.8 -0.66  25 O
597715115  59.2361 21.9131 58061.0556 286 250 12185 4.8 -0.71  43 O
626309136  59.2515 24.135  58121.9118  78  64 11708 4.7 -0.66  23 O
706010072  59.3199 55.3548 58477.9882  47  28 40355 5.0 -0.3    0 O
718801114  59.3265 43.5308 58506.8757  54  32 11393 4.7 -0.68  37 O
718812143  59.3413 47.0294 58506.8917  55  38 27545 4.3  0.06  34 I
693112209  59.3696 60.1564 58447.0125  47  39 12316 4.7  0.03  11 O
622603015  59.3946 57.1363 58117.859   53  44 40956 5.0 -0.12   0 O
706010019  59.4299 55.715  58477.9882  42  25 39273 4.8 -0.26   0 O
606907082  59.4319 22.2122 58084.0194 113  95 12479 4.7 -0.68  19 O
706014206  59.4327 56.4581 58477.9188  67  49 42081 5.0 -0.25   0 O
706913006  59.4332 59.9291 58480.8569  55  43 12056 4.7 -0.67  24 O
706016208  59.4503 57.5243 58477.9188  49  38 39269 5.0 -0.41   0 O
718807029  59.5378 43.9956 58506.8917  63  50 11635 4.8 -0.71  44 O
706010040  59.563  54.9881 58477.9188  62  36 28346 3.2 -0.66  83 I
706016221  59.5912 57.4802 58477.9715 117  90 14864 3.6  0.01   2 O
597708185  59.6853 20.1671 58061.0646 145 123 12273 4.8 -0.7   30 O
622603010  59.6939 57.1788 58117.859  108  92 23635 3.4 -1.28   0 O
706014066  59.7004 56.0094 58477.9882  34  22 24707 4.9 -0.96   0 O
706014146  59.7027 56.9359 58477.9188  73  61 12473 4.4 -0.58   0 O
706010034  59.7344 55.0199 58477.9882  58  30 26162 3.6  0.19   4 I
718807023  59.8044 43.8619 58506.8917  30  24 12630 4.7  0.03  12 O
607613117  59.8231 24.8015 58085.9451  38  34 12664 4.8  0.03   8 O
707116089  59.9547 57.1385 58480.934   29  18 40654 4.9 -0.15   0 O
706010204  59.9601 55.4359 58477.9882  62  39 41211 4.9 -0.99  11 O
706010222  59.9744 55.3863 58477.9882  46  27 41074 5.0 -0.25   0 O
718807016  59.9841 43.7383 58506.8917  89  66 11785 4.8 -0.73  50 O
706016183  59.9999 57.4337 58477.9188  88  67 13092 4.0 -0.31  11 O
597709043  60.1465 21.8638 58061.0556 164 126 11548 4.8 -0.79  83 O
